  3.2799E+00  1.3988E+01 -2.4455E+01  2.1519E+01 -3.5792E+01  8.7207E+12 -3.1526E+11  8.4054E+12
  3.2839E+00  1.4007E+01 -2.4486E+01  2.1518E+01 -3.5791E+01  8.7203E+12 -3.1487E+11  8.4054E+12
  3.2879E+00  1.4025E+01 -2.4516E+01  2.1518E+01 -3.5790E+01  8.7199E+12 -3.1447E+11  8.4054E+12
  3.2919E+00  1.4043E+01 -2.4546E+01  2.1517E+01 -3.5790E+01  8.7195E+12 -3.1408E+11  8.4054E+12
  3.2959E+00  1.4061E+01 -2.4576E+01  2.1517E+01 -3.5789E+01  8.7191E+12 -3.1369E+11  8.4054E+12
  3.2999E+00  1.4079E+01 -2.4606E+01  2.1517E+01 -3.5788E+01  8.7187E+12 -3.1330E+11  8.4054E+12
  3.3039E+00  1.4097E+01 -2.4637E+01  2.1516E+01 -3.5787E+01  8.7183E+12 -3.1291E+11  8.4054E+12
  3.3079E+00  1.4116E+01 -2.4667E+01  2.1516E+01 -3.5786E+01  8.7179E+12 -3.1252E+11  8.4054E+12
  3.3119E+00  1.4134E+01 -2.4697E+01  2.1515E+01 -3.5786E+01  8.7176E+12 -3.1213E+11  8.4054E+12
  3.3159E+00  1.4152E+01 -2.4727E+01  2.1515E+01 -3.5785E+01  8.7172E+12 -3.1175E+11  8.4054E+12
  3.3199E+00  1.4170E+01 -2.4757E+01  2.1514E+01 -3.5784E+01  8.7168E+12 -3.1136E+11  8.4054E+12
  3.3239E+00  1.4188E+01 -2.4788E+01  2.1514E+01 -3.5783E+01  8.7164E+12 -3.1098E+11  8.4054E+12
  3.3279E+00  1.4206E+01 -2.4818E+01  2.1513E+01 -3.5782E+01  8.7160E+12 -3.1059E+11  8.4054E+12
  3.3319E+00  1.4224E+01 -2.4848E+01  2.1513E+01 -3.5782E+01  8.7156E+12 -3.1021E+11  8.4054E+12
  3.3359E+00  1.4243E+01 -2.4878E+01  2.1512E+01 -3.5781E+01  8.7153E+12 -3.0983E+11  8.4054E+12
  3.3399E+00  1.4261E+01 -2.4908E+01  2.1512E+01 -3.5780E+01  8.7149E+12 -3.0945E+11  8.4054E+12
  3.3439E+00  1.4279E+01 -2.4939E+01  2.1512E+01 -3.5779E+01  8.7145E+12 -3.0907E+11  8.4054E+12
  3.3479E+00  1.4297E+01 -2.4969E+01  2.1511E+01 -3.5778E+01  8.7141E+12 -3.0869E+11  8.4054E+12
  3.3519E+00  1.4315E+01 -2.4999E+01  2.1511E+01 -3.5778E+01  8.7137E+12 -3.0831E+11  8.4054E+12
  3.3559E+00  1.4333E+01 -2.5029E+01  2.1510E+01 -3.5777E+01  8.7134E+12 -3.0794E+11  8.4054E+12
  3.3599E+00  1.4352E+01 -2.5059E+01  2.1510E+01 -3.5776E+01  8.7130E+12 -3.0756E+11  8.4054E+12
  3.3639E+00  1.4370E+01 -2.5089E+01  2.1509E+01 -3.5775E+01  8.7126E+12 -3.0718E+11  8.4054E+12
  3.3679E+00  1.4388E+01 -2.5120E+01  2.1509E+01 -3.5775E+01  8.7122E+12 -3.0681E+11  8.4054E+12
  3.3719E+00  1.4406E+01 -2.5150E+01  2.1508E+01 -3.5774E+01  8.7119E+12 -3.0644E+11  8.4054E+12
  3.3759E+00  1.4424E+01 -2.5180E+01  2.1508E+01 -3.5773E+01  8.7115E+12 -3.0606E+11  8.4054E+12
  3.3799E+00  1.4442E+01 -2.5210E+01  2.1507E+01 -3.5772E+01  8.7111E+12 -3.0569E+11  8.4054E+12
  3.3839E+00  1.4460E+01 -2.5240E+01  2.1507E+01 -3.5771E+01  8.7108E+12 -3.0532E+11  8.4054E+12
  3.3879E+00  1.4479E+01 -2.5271E+01  2.1507E+01 -3.5771E+01  8.7104E+12 -3.0495E+11  8.4054E+12
  3.3919E+00  1.4497E+01 -2.5301E+01  2.1506E+01 -3.5770E+01  8.7100E+12 -3.0458E+11  8.4054E+12
  3.3959E+00  1.4515E+01 -2.5331E+01  2.1506E+01 -3.5769E+01  8.7097E+12 -3.0422E+11  8.4054E+12
  3.3999E+00  1.4533E+01 -2.5361E+01  2.1505E+01 -3.5768E+01  8.7093E+12 -3.0385E+11  8.4054E+12
  3.4039E+00  1.4551E+01 -2.5391E+01  2.1505E+01 -3.5768E+01  8.7089E+12 -3.0348E+11  8.4054E+12
  3.4079E+00  1.4569E+01 -2.5422E+01  2.1504E+01 -3.5767E+01  8.7086E+12 -3.0312E+11  8.4054E+12
  3.4119E+00  1.4587E+01 -2.5452E+01  2.1504E+01 -3.5766E+01  8.7082E+12 -3.0275E+11  8.4054E+12
  3.4159E+00  1.4606E+01 -2.5482E+01  2.1504E+01 -3.5765E+01  8.7078E+12 -3.0239E+11  8.4054E+12
  3.4199E+00  1.4624E+01 -2.5512E+01  2.1503E+01 -3.5765E+01  8.7075E+12 -3.0203E+11  8.4054E+12
  3.4239E+00  1.4642E+01 -2.5542E+01  2.1503E+01 -3.5764E+01  8.7071E+12 -3.0167E+11  8.4054E+12
  3.4279E+00  1.4660E+01 -2.5572E+01  2.1502E+01 -3.5763E+01  8.7067E+12 -3.0131E+11  8.4054E+12
  3.4318E+00  1.4678E+01 -2.5603E+01  2.1502E+01 -3.5762E+01  8.7064E+12 -3.0095E+11  8.4054E+12
  3.4358E+00  1.4696E+01 -2.5633E+01  2.1501E+01 -3.5762E+01  8.7060E+12 -3.0059E+11  8.4054E+12
  3.4398E+00  1.4714E+01 -2.5663E+01  2.1501E+01 -3.5761E+01  8.7057E+12 -3.0023E+11  8.4054E+12
  3.4438E+00  1.4733E+01 -2.5693E+01  2.1501E+01 -3.5760E+01  8.7053E+12 -2.9987E+11  8.4054E+12
  3.4478E+00  1.4751E+01 -2.5723E+01  2.1500E+01 -3.5759E+01  8.7050E+12 -2.9952E+11  8.4054E+12
  3.4518E+00  1.4769E+01 -2.5753E+01  2.1500E+01 -3.5759E+01  8.7046E+12 -2.9916E+11  8.4054E+12
  3.4558E+00  1.4787E+01 -2.5784E+01  2.1499E+01 -3.5758E+01  8.7042E+12 -2.9881E+11  8.4054E+12
  3.4598E+00  1.4805E+01 -2.5814E+01  2.1499E+01 -3.5757E+01  8.7039E+12 -2.9845E+11  8.4054E+12
  3.4638E+00  1.4823E+01 -2.5844E+01  2.1498E+01 -3.5756E+01  8.7035E+12 -2.9810E+11  8.4054E+12
  3.4678E+00  1.4841E+01 -2.5874E+01  2.1498E+01 -3.5756E+01  8.7032E+12 -2.9775E+11  8.4054E+12
  3.4718E+00  1.4860E+01 -2.5904E+01  2.1498E+01 -3.5755E+01  8.7028E+12 -2.9739E+11  8.4054E+12
  3.4758E+00  1.4878E+01 -2.5935E+01  2.1497E+01 -3.5754E+01  8.7025E+12 -2.9704E+11  8.4054E+12
  3.4798E+00  1.4896E+01 -2.5965E+01  2.1497E+01 -3.5754E+01  8.7021E+12 -2.9669E+11  8.4054E+12
  3.4838E+00  1.4914E+01 -2.5995E+01  2.1496E+01 -3.5753E+01  8.7018E+12 -2.9635E+11  8.4054E+12
  3.4878E+00  1.4932E+01 -2.6025E+01  2.1496E+01 -3.5752E+01  8.7014E+12 -2.9600E+11  8.4054E+12
  3.4918E+00  1.4950E+01 -2.6055E+01  2.1496E+01 -3.5751E+01  8.7011E+12 -2.9565E+11  8.4054E+12
  3.4958E+00  1.4968E+01 -2.6085E+01  2.1495E+01 -3.5751E+01  8.7007E+12 -2.9530E+11  8.4054E+12
  3.4998E+00  1.4987E+01 -2.6116E+01  2.1495E+01 -3.5750E+01  8.7004E+12 -2.9496E+11  8.4054E+12
  3.5038E+00  1.5005E+01 -2.6146E+01  2.1494E+01 -3.5749E+01  8.7001E+12 -2.9461E+11  8.4054E+12
  3.5078E+00  1.5023E+01 -2.6176E+01  2.1494E+01 -3.5749E+01  8.6997E+12 -2.9427E+11  8.4054E+12
  3.5118E+00  1.5041E+01 -2.6206E+01  2.1493E+01 -3.5748E+01  8.6994E+12 -2.9393E+11  8.4054E+12
  3.5158E+00  1.5059E+01 -2.6236E+01  2.1493E+01 -3.5747E+01  8.6990E+12 -2.9358E+11  8.4054E+12
  3.5198E+00  1.5077E+01 -2.6266E+01  2.1493E+01 -3.5746E+01  8.6987E+12 -2.9324E+11  8.4054E+12
  3.5238E+00  1.5095E+01 -2.6297E+01  2.1492E+01 -3.5746E+01  8.6984E+12 -2.9290E+11  8.4054E+12
  3.5278E+00  1.5114E+01 -2.6327E+01  2.1492E+01 -3.5745E+01  8.6980E+12 -2.9256E+11  8.4054E+12
  3.5318E+00  1.5132E+01 -2.6357E+01  2.1491E+01 -3.5744E+01  8.6977E+12 -2.9222E+11  8.4054E+12
  3.5358E+00  1.5150E+01 -2.6387E+01  2.1491E+01 -3.5744E+01  8.6973E+12 -2.9188E+11  8.4055E+12
  3.5398E+00  1.5168E+01 -2.6417E+01  2.1491E+01 -3.5743E+01  8.6970E+12 -2.9155E+11  8.4055E+12
  3.5438E+00  1.5186E+01 -2.6447E+01  2.1490E+01 -3.5742E+01  8.6967E+12 -2.9121E+11  8.4055E+12
  3.5478E+00  1.5204E+01 -2.6478E+01  2.1490E+01 -3.5741E+01  8.6963E+12 -2.9087E+11  8.4055E+12
  3.5518E+00  1.5222E+01 -2.6508E+01  2.1489E+01 -3.5741E+01  8.6960E+12 -2.9054E+11  8.4055E+12
  3.5558E+00  1.5240E+01 -2.6538E+01  2.1489E+01 -3.5740E+01  8.6957E+12 -2.9020E+11  8.4055E+12
  3.5598E+00  1.5259E+01 -2.6568E+01  2.1489E+01 -3.5739E+01  8.6953E+12 -2.8987E+11  8.4055E+12
  3.5638E+00  1.5277E+01 -2.6598E+01  2.1488E+01 -3.5739E+01  8.6950E+12 -2.8954E+11  8.4055E+12
  3.5678E+00  1.5295E+01 -2.6628E+01  2.1488E+01 -3.5738E+01  8.6947E+12 -2.8921E+11  8.4055E+12
  3.5718E+00  1.5313E+01 -2.6658E+01  2.1487E+01 -3.5737E+01  8.6943E+12 -2.8887E+11  8.4055E+12
  3.5758E+00  1.5331E+01 -2.6689E+01  2.1487E+01 -3.5737E+01  8.6940E+12 -2.8854E+11  8.4055E+12
  3.5798E+00  1.5349E+01 -2.6719E+01  2.1487E+01 -3.5736E+01  8.6937E+12 -2.8821E+11  8.4055E+12
  3.5838E+00  1.5367E+01 -2.6749E+01  2.1486E+01 -3.5735E+01  8.6933E+12 -2.8789E+11  8.4055E+12
  3.5878E+00  1.5386E+01 -2.6779E+01  2.1486E+01 -3.5735E+01  8.6930E+12 -2.8756E+11  8.4055E+12
  3.5918E+00  1.5404E+01 -2.6809E+01  2.1485E+01 -3.5734E+01  8.6927E+12 -2.8723E+11  8.4055E+12
  3.5958E+00  1.5422E+01 -2.6839E+01  2.1485E+01 -3.5733E+01  8.6924E+12 -2.8690E+11  8.4055E+12
  3.5998E+00  1.5440E+01 -2.6870E+01  2.1485E+01 -3.5733E+01  8.6920E+12 -2.8658E+11  8.4055E+12
  3.6038E+00  1.5458E+01 -2.6900E+01  2.1484E+01 -3.5732E+01  8.6917E+12 -2.8625E+11  8.4055E+12
  3.6078E+00  1.5476E+01 -2.6930E+01  2.1484E+01 -3.5731E+01  8.6914E+12 -2.8593E+11  8.4055E+12
  3.6118E+00  1.5494E+01 -2.6960E+01  2.1484E+01 -3.5731E+01  8.6911E+12 -2.8560E+11  8.4055E+12
  3.6158E+00  1.5512E+01 -2.6990E+01  2.1483E+01 -3.5730E+01  8.6907E+12 -2.8528E+11  8.4055E+12
  3.6198E+00  1.5531E+01 -2.7020E+01  2.1483E+01 -3.5729E+01  8.6904E+12 -2.8496E+11  8.4055E+12
  3.6238E+00  1.5549E+01 -2.7050E+01  2.1482E+01 -3.5728E+01  8.6901E+12 -2.8464E+11  8.4055E+12
  3.6278E+00  1.5567E+01 -2.7081E+01  2.1482E+01 -3.5728E+01  8.6898E+12 -2.8432E+11  8.4055E+12
  3.6318E+00  1.5585E+01 -2.7111E+01  2.1482E+01 -3.5727E+01  8.6895E+12 -2.8399E+11  8.4055E+12
  3.6358E+00  1.5603E+01 -2.7141E+01  2.1481E+01 -3.5727E+01  8.6891E+12 -2.8368E+11  8.4055E+12
  3.6398E+00  1.5621E+01 -2.7171E+01  2.1481E+01 -3.5726E+01  8.6888E+12 -2.8336E+11  8.4055E+12
  3.6438E+00  1.5639E+01 -2.7201E+01  2.1480E+01 -3.5725E+01  8.6885E+12 -2.8304E+11  8.4055E+12
  3.6478E+00  1.5657E+01 -2.7231E+01  2.1480E+01 -3.5725E+01  8.6882E+12 -2.8272E+11  8.4055E+12
  3.6518E+00  1.5676E+01 -2.7261E+01  2.1480E+01 -3.5724E+01  8.6879E+12 -2.8241E+11  8.4055E+12
  3.6558E+00  1.5694E+01 -2.7292E+01  2.1479E+01 -3.5723E+01  8.6876E+12 -2.8209E+11  8.4055E+12
  3.6598E+00  1.5712E+01 -2.7322E+01  2.1479E+01 -3.5723E+01  8.6872E+12 -2.8177E+11  8.4055E+12
  3.6638E+00  1.5730E+01 -2.7352E+01  2.1479E+01 -3.5722E+01  8.6869E+12 -2.8146E+11  8.4055E+12
  3.6678E+00  1.5748E+01 -2.7382E+01  2.1478E+01 -3.5721E+01  8.6866E+12 -2.8115E+11  8.4055E+12
  3.6718E+00  1.5766E+01 -2.7412E+01  2.1478E+01 -3.5721E+01  8.6863E+12 -2.8083E+11  8.4055E+12
  3.6758E+00  1.5784E+01 -2.7442E+01  2.1477E+01 -3.5720E+01  8.6860E+12 -2.8052E+11  8.4055E+12
  3.6798E+00  1.5802E+01 -2.7472E+01  2.1477E+01 -3.5719E+01  8.6857E+12 -2.8021E+11  8.4055E+12
  3.6838E+00  1.5821E+01 -2.7503E+01  2.1477E+01 -3.5719E+01  8.6854E+12 -2.7990E+11  8.4055E+12
  3.6878E+00  1.5839E+01 -2.7533E+01  2.1476E+01 -3.5718E+01  8.6851E+12 -2.7959E+11  8.4055E+12
  3.6918E+00  1.5857E+01 -2.7563E+01  2.1476E+01 -3.5717E+01  8.6847E+12 -2.7928E+11  8.4055E+12
  3.6958E+00  1.5875E+01 -2.7593E+01  2.1476E+01 -3.5717E+01  8.6844E+12 -2.7897E+11  8.4055E+12
  3.6998E+00  1.5893E+01 -2.7623E+01  2.1475E+01 -3.5716E+01  8.6841E+12 -2.7866E+11  8.4055E+12
  3.7038E+00  1.5911E+01 -2.7653E+01  2.1475E+01 -3.5715E+01  8.6838E+12 -2.7835E+11  8.4055E+12
  3.7078E+00  1.5929E+01 -2.7683E+01  2.1475E+01 -3.5715E+01  8.6835E+12 -2.7805E+11  8.4055E+12
  3.7118E+00  1.5947E+01 -2.7714E+01  2.1474E+01 -3.5714E+01  8.6832E+12 -2.7774E+11  8.4055E+12
  3.7158E+00  1.5966E+01 -2.7744E+01  2.1474E+01 -3.5714E+01  8.6829E+12 -2.7744E+11  8.4055E+12
  3.7198E+00  1.5984E+01 -2.7774E+01  2.1473E+01 -3.5713E+01  8.6826E+12 -2.7713E+11  8.4055E+12
  3.7238E+00  1.6002E+01 -2.7804E+01  2.1473E+01 -3.5712E+01  8.6823E+12 -2.7683E+11  8.4055E+12
  3.7278E+00  1.6020E+01 -2.7834E+01  2.1473E+01 -3.5712E+01  8.6820E+12 -2.7652E+11  8.4055E+12
  3.7318E+00  1.6038E+01 -2.7864E+01  2.1472E+01 -3.5711E+01  8.6817E+12 -2.7622E+11  8.4055E+12
  3.7358E+00  1.6056E+01 -2.7894E+01  2.1472E+01 -3.5710E+01  8.6814E+12 -2.7592E+11  8.4055E+12
  3.7398E+00  1.6074E+01 -2.7925E+01  2.1472E+01 -3.5710E+01  8.6811E+12 -2.7562E+11  8.4055E+12
  3.7438E+00  1.6092E+01 -2.7955E+01  2.1471E+01 -3.5709E+01  8.6808E+12 -2.7532E+11  8.4055E+12
  3.7478E+00  1.6111E+01 -2.7985E+01  2.1471E+01 -3.5709E+01  8.6805E+12 -2.7502E+11  8.4055E+12
  3.7518E+00  1.6129E+01 -2.8015E+01  2.1471E+01 -3.5708E+01  8.6802E+12 -2.7472E+11  8.4055E+12
  3.7558E+00  1.6147E+01 -2.8045E+01  2.1470E+01 -3.5707E+01  8.6799E+12 -2.7442E+11  8.4055E+12
  3.7598E+00  1.6165E+01 -2.8075E+01  2.1470E+01 -3.5707E+01  8.6796E+12 -2.7412E+11  8.4055E+12
  3.7638E+00  1.6183E+01 -2.8105E+01  2.1469E+01 -3.5706E+01  8.6793E+12 -2.7382E+11  8.4055E+12
  3.7678E+00  1.6201E+01 -2.8135E+01  2.1469E+01 -3.5705E+01  8.6790E+12 -2.7353E+11  8.4055E+12
  3.7718E+00  1.6219E+01 -2.8166E+01  2.1469E+01 -3.5705E+01  8.6787E+12 -2.7323E+11  8.4055E+12
  3.7758E+00  1.6237E+01 -2.8196E+01  2.1468E+01 -3.5704E+01  8.6784E+12 -2.7293E+11  8.4055E+12
  3.7798E+00  1.6255E+01 -2.8226E+01  2.1468E+01 -3.5704E+01  8.6781E+12 -2.7264E+11  8.4055E+12
  3.7838E+00  1.6274E+01 -2.8256E+01  2.1468E+01 -3.5703E+01  8.6778E+12 -2.7235E+11  8.4055E+12
  3.7878E+00  1.6292E+01 -2.8286E+01  2.1467E+01 -3.5702E+01  8.6775E+12 -2.7205E+11  8.4055E+12
  3.7918E+00  1.6310E+01 -2.8316E+01  2.1467E+01 -3.5702E+01  8.6772E+12 -2.7176E+11  8.4055E+12
  3.7958E+00  1.6328E+01 -2.8346E+01  2.1467E+01 -3.5701E+01  8.6769E+12 -2.7147E+11  8.4055E+12
  3.7998E+00  1.6346E+01 -2.8376E+01  2.1466E+01 -3.5701E+01  8.6766E+12 -2.7118E+11  8.4055E+12
  3.8038E+00  1.6364E+01 -2.8407E+01  2.1466E+01 -3.5700E+01  8.6764E+12 -2.7088E+11  8.4055E+12
  3.8078E+00  1.6382E+01 -2.8437E+01  2.1466E+01 -3.5699E+01  8.6761E+12 -2.7059E+11  8.4055E+12
  3.8118E+00  1.6400E+01 -2.8467E+01  2.1465E+01 -3.5699E+01  8.6758E+12 -2.7030E+11  8.4055E+12
  3.8158E+00  1.6418E+01 -2.8497E+01  2.1465E+01 -3.5698E+01  8.6755E+12 -2.7001E+11  8.4055E+12
  3.8198E+00  1.6437E+01 -2.8527E+01  2.1465E+01 -3.5698E+01  8.6752E+12 -2.6973E+11  8.4055E+12
  3.8238E+00  1.6455E+01 -2.8557E+01  2.1464E+01 -3.5697E+01  8.6749E+12 -2.6944E+11  8.4055E+12
  3.8278E+00  1.6473E+01 -2.8587E+01  2.1464E+01 -3.5696E+01  8.6746E+12 -2.6915E+11  8.4055E+12
  3.8318E+00  1.6491E+01 -2.8617E+01  2.1464E+01 -3.5696E+01  8.6743E+12 -2.6886E+11  8.4055E+12
  3.8358E+00  1.6509E+01 -2.8648E+01  2.1463E+01 -3.5695E+01  8.6741E+12 -2.6858E+11  8.4055E+12
  3.8398E+00  1.6527E+01 -2.8678E+01  2.1463E+01 -3.5695E+01  8.6738E+12 -2.6829E+11  8.4055E+12
  3.8438E+00  1.6545E+01 -2.8708E+01  2.1463E+01 -3.5694E+01  8.6735E+12 -2.6801E+11  8.4055E+12
  3.8478E+00  1.6563E+01 -2.8738E+01  2.1462E+01 -3.5693E+01  8.6732E+12 -2.6772E+11  8.4055E+12
  3.8518E+00  1.6581E+01 -2.8768E+01  2.1462E+01 -3.5693E+01  8.6729E+12 -2.6744E+11  8.4055E+12
  3.8558E+00  1.6600E+01 -2.8798E+01  2.1461E+01 -3.5692E+01  8.6726E+12 -2.6716E+11  8.4055E+12
  3.8598E+00  1.6618E+01 -2.8828E+01  2.1461E+01 -3.5692E+01  8.6724E+12 -2.6687E+11  8.4055E+12
  3.8638E+00  1.6636E+01 -2.8858E+01  2.1461E+01 -3.5691E+01  8.6721E+12 -2.6659E+11  8.4055E+12
  3.8678E+00  1.6654E+01 -2.8889E+01  2.1460E+01 -3.5690E+01  8.6718E+12 -2.6631E+11  8.4055E+12
  3.8718E+00  1.6672E+01 -2.8919E+01  2.1460E+01 -3.5690E+01  8.6715E+12 -2.6603E+11  8.4055E+12
  3.8758E+00  1.6690E+01 -2.8949E+01  2.1460E+01 -3.5689E+01  8.6712E+12 -2.6575E+11  8.4055E+12
  3.8798E+00  1.6708E+01 -2.8979E+01  2.1459E+01 -3.5689E+01  8.6710E+12 -2.6547E+11  8.4055E+12
  3.8838E+00  1.6726E+01 -2.9009E+01  2.1459E+01 -3.5688E+01  8.6707E+12 -2.6519E+11  8.4055E+12
  3.8878E+00  1.6744E+01 -2.9039E+01  2.1459E+01 -3.5688E+01  8.6704E+12 -2.6491E+11  8.4055E+12
  3.8918E+00  1.6763E+01 -2.9069E+01  2.1458E+01 -3.5687E+01  8.6701E+12 -2.6464E+11  8.4055E+12
  3.8958E+00  1.6781E+01 -2.9099E+01  2.1458E+01 -3.5686E+01  8.6698E+12 -2.6436E+11  8.4055E+12
  3.8998E+00  1.6799E+01 -2.9129E+01  2.1458E+01 -3.5686E+01  8.6696E+12 -2.6408E+11  8.4055E+12
  3.9038E+00  1.6817E+01 -2.9160E+01  2.1457E+01 -3.5685E+01  8.6693E+12 -2.6381E+11  8.4055E+12
  3.9078E+00  1.6835E+01 -2.9190E+01  2.1457E+01 -3.5685E+01  8.6690E+12 -2.6353E+11  8.4055E+12
  3.9118E+00  1.6853E+01 -2.9220E+01  2.1457E+01 -3.5684E+01  8.6687E+12 -2.6326E+11  8.4055E+12
  3.9158E+00  1.6871E+01 -2.9250E+01  2.1456E+01 -3.5684E+01  8.6685E+12 -2.6298E+11  8.4055E+12
  3.9198E+00  1.6889E+01 -2.9280E+01  2.1456E+01 -3.5683E+01  8.6682E+12 -2.6271E+11  8.4055E+12
  3.9238E+00  1.6907E+01 -2.9310E+01  2.1456E+01 -3.5682E+01  8.6679E+12 -2.6244E+11  8.4055E+12
  3.9278E+00  1.6926E+01 -2.9340E+01  2.1456E+01 -3.5682E+01  8.6676E+12 -2.6216E+11  8.4055E+12
  3.9318E+00  1.6944E+01 -2.9370E+01  2.1455E+01 -3.5681E+01  8.6674E+12 -2.6189E+11  8.4055E+12
  3.9358E+00  1.6962E+01 -2.9400E+01  2.1455E+01 -3.5681E+01  8.6671E+12 -2.6162E+11  8.4055E+12
  3.9398E+00  1.6980E+01 -2.9431E+01  2.1455E+01 -3.5680E+01  8.6668E+12 -2.6135E+11  8.4055E+12
  3.9438E+00  1.6998E+01 -2.9461E+01  2.1454E+01 -3.5680E+01  8.6666E+12 -2.6108E+11  8.4055E+12
  3.9478E+00  1.7016E+01 -2.9491E+01  2.1454E+01 -3.5679E+01  8.6663E+12 -2.6081E+11  8.4055E+12
  3.9518E+00  1.7034E+01 -2.9521E+01  2.1454E+01 -3.5678E+01  8.6660E+12 -2.6054E+11  8.4055E+12
  3.9558E+00  1.7052E+01 -2.9551E+01  2.1453E+01 -3.5678E+01  8.6658E+12 -2.6027E+11  8.4055E+12
  3.9598E+00  1.7070E+01 -2.9581E+01  2.1453E+01 -3.5677E+01  8.6655E+12 -2.6000E+11  8.4055E+12
  3.9638E+00  1.7088E+01 -2.9611E+01  2.1453E+01 -3.5677E+01  8.6652E+12 -2.5974E+11  8.4055E+12
  3.9678E+00  1.7107E+01 -2.9641E+01  2.1452E+01 -3.5676E+01  8.6650E+12 -2.5947E+11  8.4055E+12
  3.9718E+00  1.7125E+01 -2.9671E+01  2.1452E+01 -3.5676E+01  8.6647E+12 -2.5920E+11  8.4055E+12
  3.9758E+00  1.7143E+01 -2.9702E+01  2.1452E+01 -3.5675E+01  8.6644E+12 -2.5894E+11  8.4055E+12
  3.9798E+00  1.7161E+01 -2.9732E+01  2.1451E+01 -3.5675E+01  8.6642E+12 -2.5867E+11  8.4055E+12
  3.9838E+00  1.7179E+01 -2.9762E+01  2.1451E+01 -3.5674E+01  8.6639E+12 -2.5841E+11  8.4055E+12
  3.9878E+00  1.7197E+01 -2.9792E+01  2.1451E+01 -3.5673E+01  8.6636E+12 -2.5814E+11  8.4055E+12
  3.9918E+00  1.7215E+01 -2.9822E+01  2.1450E+01 -3.5673E+01  8.6634E+12 -2.5788E+11  8.4055E+12
  3.9958E+00  1.7233E+01 -2.9852E+01  2.1450E+01 -3.5672E+01  8.6631E+12 -2.5762E+11  8.4055E+12
  3.9998E+00  1.7251E+01 -2.9882E+01  2.1450E+01 -3.5672E+01  8.6628E+12 -2.5736E+11  8.4055E+12
  4.0038E+00  1.7269E+01 -2.9912E+01  2.1449E+01 -3.5671E+01  8.6626E+12 -2.5709E+11  8.4055E+12
