  2.4479E+00  3.7215E-01 -5.6696E-01  3.2048E+01 -8.8075E+00  5.5231E+12 -1.3494E+13 -7.9707E+12
  2.4519E+00  3.9844E-01 -5.7324E-01  3.1155E+01 -7.4469E+00  5.1303E+12 -1.3080E+13 -7.9498E+12
  2.4559E+00  4.2399E-01 -5.7846E-01  3.0278E+01 -6.1858E+00  4.7751E+12 -1.2707E+13 -7.9317E+12
  2.4599E+00  4.4882E-01 -5.8269E-01  2.9418E+01 -5.0121E+00  4.4526E+12 -1.2369E+13 -7.9159E+12
  2.4639E+00  4.7293E-01 -5.8600E-01  2.8573E+01 -3.9158E+00  4.1588E+12 -1.2061E+13 -7.9021E+12
  2.4679E+00  4.9634E-01 -5.8844E-01  2.7744E+01 -2.8886E+00  3.8904E+12 -1.1780E+13 -7.8898E+12
  2.4719E+00  5.1906E-01 -5.9006E-01  2.6930E+01 -1.9230E+00  3.6446E+12 -1.1523E+13 -7.8788E+12
  2.4759E+00  5.4111E-01 -5.9091E-01  2.6129E+01 -1.0130E+00  3.4188E+12 -1.1288E+13 -7.8691E+12
  2.4799E+00  5.6250E-01 -5.9104E-01  2.5342E+01 -1.5306E-01  3.2112E+12 -1.1071E+13 -7.8603E+12
  2.4839E+00  5.8323E-01 -5.9048E-01  2.4567E+01  6.6144E-01  3.0198E+12 -1.0872E+13 -7.8523E+12
  2.4879E+00  6.0331E-01 -5.8927E-01  2.3803E+01  1.4346E+00  2.8432E+12 -1.0688E+13 -7.8451E+12
  2.4919E+00  6.2276E-01 -5.8744E-01  2.3050E+01  2.1700E+00  2.6801E+12 -1.0519E+13 -7.8386E+12
  2.4959E+00  6.4159E-01 -5.8502E-01  2.2307E+01  2.8708E+00  2.5292E+12 -1.0362E+13 -7.8326E+12
  2.4999E+00  6.5979E-01 -5.8203E-01  2.1573E+01  3.5398E+00  2.3897E+12 -1.0217E+13 -7.8271E+12
  2.5039E+00  6.7738E-01 -5.7851E-01  2.0848E+01  4.1795E+00  2.2606E+12 -1.0083E+13 -7.8220E+12
  2.5079E+00  6.9437E-01 -5.7446E-01  2.0131E+01  4.7922E+00  2.1411E+12 -9.9583E+12 -7.8172E+12
  2.5119E+00  7.1076E-01 -5.6992E-01  1.9421E+01  5.3797E+00  2.0305E+12 -9.8434E+12 -7.8129E+12
  2.5159E+00  7.2655E-01 -5.6491E-01  1.8717E+01  5.9439E+00  1.9283E+12 -9.7371E+12 -7.8088E+12
  2.5199E+00  7.4176E-01 -5.5943E-01  1.8019E+01  6.4863E+00  1.8339E+12 -9.6388E+12 -7.8050E+12
  2.5239E+00  7.5638E-01 -5.5352E-01  1.7327E+01  7.0085E+00  1.7467E+12 -9.5481E+12 -7.8014E+12
  2.5279E+00  7.7042E-01 -5.4718E-01  1.6639E+01  7.5117E+00  1.6665E+12 -9.4645E+12 -7.7980E+12
  2.5319E+00  7.8389E-01 -5.4043E-01  1.5956E+01  7.9971E+00  1.5927E+12 -9.3875E+12 -7.7948E+12
  2.5359E+00  7.9678E-01 -5.3329E-01  1.5276E+01  8.4658E+00  1.5252E+12 -9.3169E+12 -7.7917E+12
  2.5399E+00  8.0910E-01 -5.2576E-01  1.4599E+01  8.9188E+00  1.4634E+12 -9.2523E+12 -7.7888E+12
  2.5439E+00  8.2085E-01 -5.1787E-01  1.3925E+01  9.3568E+00  1.4073E+12 -9.1934E+12 -7.7861E+12
  2.5479E+00  8.3203E-01 -5.0961E-01  1.3253E+01  9.7809E+00  1.3566E+12 -9.1400E+12 -7.7834E+12
  2.5519E+00  8.4265E-01 -5.0101E-01  1.2583E+01  1.0192E+01  1.3110E+12 -9.0918E+12 -7.7809E+12
  2.5559E+00  8.5270E-01 -4.9208E-01  1.1913E+01  1.0590E+01  1.2703E+12 -9.0487E+12 -7.7784E+12
  2.5599E+00  8.6219E-01 -4.8282E-01  1.1244E+01  1.0976E+01  1.2345E+12 -9.0105E+12 -7.7760E+12
  2.5639E+00  8.7111E-01 -4.7324E-01  1.0575E+01  1.1350E+01  1.2033E+12 -8.9770E+12 -7.7737E+12
  2.5679E+00  8.7947E-01 -4.6335E-01  9.9062E+00  1.1714E+01  1.1767E+12 -8.9482E+12 -7.7715E+12
  2.5719E+00  8.8727E-01 -4.5317E-01  9.2360E+00  1.2067E+01  1.1546E+12 -8.9238E+12 -7.7692E+12
  2.5759E+00  8.9449E-01 -4.4270E-01  8.5644E+00  1.2410E+01  1.1368E+12 -8.9038E+12 -7.7671E+12
  2.5799E+00  9.0115E-01 -4.3195E-01  7.8909E+00  1.2743E+01  1.1233E+12 -8.8882E+12 -7.7649E+12
  2.5839E+00  9.0724E-01 -4.2092E-01  7.2149E+00  1.3067E+01  1.1140E+12 -8.8768E+12 -7.7628E+12
  2.5879E+00  9.1275E-01 -4.0963E-01  6.5361E+00  1.3382E+01  1.1090E+12 -8.8697E+12 -7.7607E+12
  2.5919E+00  9.1769E-01 -3.9808E-01  5.8538E+00  1.3688E+01  1.1082E+12 -8.8668E+12 -7.7586E+12
  2.5959E+00  9.2205E-01 -3.8628E-01  5.1675E+00  1.3986E+01  1.1116E+12 -8.8681E+12 -7.7565E+12
  2.5999E+00  9.2583E-01 -3.7423E-01  4.4766E+00  1.4275E+01  1.1191E+12 -8.8735E+12 -7.7544E+12
  2.6039E+00  9.2902E-01 -3.6195E-01  3.7807E+00  1.4557E+01  1.1310E+12 -8.8832E+12 -7.7523E+12
  2.6079E+00  9.3162E-01 -3.4943E-01  3.0791E+00  1.4830E+01  1.1471E+12 -8.8972E+12 -7.7501E+12
  2.6119E+00  9.3362E-01 -3.3669E-01  2.3711E+00  1.5096E+01  1.1675E+12 -8.9155E+12 -7.7480E+12
  2.6159E+00  9.3502E-01 -3.2374E-01  1.6562E+00  1.5353E+01  1.1924E+12 -8.9381E+12 -7.7457E+12
  2.6199E+00  9.3581E-01 -3.1057E-01  9.3376E-01  1.5604E+01  1.2217E+12 -8.9652E+12 -7.7435E+12
  2.6239E+00  9.3598E-01 -2.9720E-01  2.0299E-01  1.5846E+01  1.2557E+12 -8.9968E+12 -7.7411E+12
  2.6279E+00  9.3552E-01 -2.8363E-01 -5.3681E-01  1.6081E+01  1.2944E+12 -9.0332E+12 -7.7387E+12
  2.6319E+00  9.3444E-01 -2.6987E-01 -1.2864E+00  1.6308E+01  1.3381E+12 -9.0743E+12 -7.7363E+12
  2.6359E+00  9.3271E-01 -2.5592E-01 -2.0466E+00  1.6528E+01  1.3868E+12 -9.1205E+12 -7.7337E+12
  2.6399E+00  9.3033E-01 -2.4180E-01 -2.8183E+00  1.6740E+01  1.4408E+12 -9.1718E+12 -7.7310E+12
  2.6439E+00  9.2729E-01 -2.2750E-01 -3.6024E+00  1.6943E+01  1.5003E+12 -9.2285E+12 -7.7283E+12
  2.6479E+00  9.2358E-01 -2.1304E-01 -4.3999E+00  1.7139E+01  1.5655E+12 -9.2909E+12 -7.7253E+12
  2.6519E+00  9.1918E-01 -1.9841E-01 -5.2118E+00  1.7326E+01  1.6368E+12 -9.3591E+12 -7.7223E+12
  2.6559E+00  9.1409E-01 -1.8364E-01 -6.0392E+00  1.7505E+01  1.7145E+12 -9.4335E+12 -7.7190E+12
  2.6599E+00  9.0828E-01 -1.6873E-01 -6.8835E+00  1.7675E+01  1.7989E+12 -9.5145E+12 -7.7156E+12
  2.6639E+00  9.0174E-01 -1.5368E-01 -7.7458E+00  1.7835E+01  1.8904E+12 -9.6024E+12 -7.7120E+12
  2.6679E+00  8.9446E-01 -1.3850E-01 -8.6277E+00  1.7985E+01  1.9895E+12 -9.6976E+12 -7.7081E+12
  2.6719E+00  8.8642E-01 -1.2321E-01 -9.5306E+00  1.8125E+01  2.0967E+12 -9.8007E+12 -7.7040E+12
  2.6759E+00  8.7760E-01 -1.0781E-01 -1.0456E+01  1.8254E+01  2.2126E+12 -9.9122E+12 -7.6996E+12
  2.6799E+00  8.6797E-01 -9.2304E-02 -1.1407E+01  1.8370E+01  2.3379E+12 -1.0033E+13 -7.6948E+12
  2.6839E+00  8.5752E-01 -7.6715E-02 -1.2384E+01  1.8474E+01  2.4732E+12 -1.0163E+13 -7.6897E+12
  2.6879E+00  8.4622E-01 -6.1050E-02 -1.3390E+01  1.8564E+01  2.6195E+12 -1.0304E+13 -7.6841E+12
  2.6919E+00  8.3405E-01 -4.5322E-02 -1.4427E+01  1.8639E+01  2.7777E+12 -1.0456E+13 -7.6780E+12
  2.6959E+00  8.2097E-01 -2.9545E-02 -1.5498E+01  1.8697E+01  2.9489E+12 -1.0620E+13 -7.6713E+12
  2.6999E+00  8.0696E-01 -1.3734E-02 -1.6607E+01  1.8737E+01  3.1343E+12 -1.0798E+13 -7.6640E+12
  2.7039E+00  7.9198E-01  2.0938E-03 -1.7756E+01  1.8757E+01  3.3354E+12 -1.0991E+13 -7.6560E+12
  2.7079E+00  7.7599E-01  1.7919E-02 -1.8949E+01  1.8753E+01  3.5538E+12 -1.1201E+13 -7.6471E+12
  2.7119E+00  7.5895E-01  3.3719E-02 -2.0191E+01  1.8725E+01  3.7915E+12 -1.1429E+13 -7.6372E+12
  2.7159E+00  7.4082E-01  4.9471E-02 -2.1487E+01  1.8667E+01  4.0508E+12 -1.1677E+13 -7.6261E+12
  2.7199E+00  7.2154E-01  6.5147E-02 -2.2842E+01  1.8577E+01  4.3342E+12 -1.1948E+13 -7.6136E+12
  2.7239E+00  7.0107E-01  8.0715E-02 -2.4262E+01  1.8449E+01  4.6450E+12 -1.2244E+13 -7.5995E+12
  2.7279E+00  6.7934E-01  9.6137E-02 -2.5755E+01  1.8277E+01  4.9869E+12 -1.2570E+13 -7.5834E+12
  2.7319E+00  6.5627E-01  1.1137E-01 -2.7330E+01  1.8054E+01  5.3643E+12 -1.2929E+13 -7.5650E+12
  2.7359E+00  6.3181E-01  1.2637E-01 -2.8995E+01  1.7771E+01  5.7827E+12 -1.3326E+13 -7.5437E+12
  2.7399E+00  6.0585E-01  1.4106E-01 -3.0763E+01  1.7418E+01  6.2488E+12 -1.3768E+13 -7.5190E+12
  2.7439E+00  5.7830E-01  1.5539E-01 -3.2648E+01  1.6979E+01  6.7707E+12 -1.4261E+13 -7.4899E+12
  2.7479E+00  5.4905E-01  1.6926E-01 -3.4664E+01  1.6437E+01  7.3587E+12 -1.4814E+13 -7.4554E+12
  2.7519E+00  5.1797E-01  1.8257E-01 -3.6831E+01  1.5769E+01  8.0258E+12 -1.5440E+13 -7.4140E+12
  2.7559E+00  4.8491E-01  1.9518E-01 -3.9171E+01  1.4944E+01  8.7886E+12 -1.6152E+13 -7.3637E+12
  2.7599E+00  4.4972E-01  2.0693E-01 -4.1713E+01  1.3921E+01  9.6687E+12 -1.6971E+13 -7.3018E+12
  2.7639E+00  4.1218E-01  2.1760E-01 -4.4488E+01  1.2644E+01  1.0695E+13 -1.7920E+13 -7.2244E+12
  2.7679E+00  3.7206E-01  2.2691E-01 -4.7535E+01  1.1036E+01  1.1907E+13 -1.9033E+13 -7.1259E+12
  2.7719E+00  3.2911E-01  2.3449E-01 -5.0900E+01  8.9834E+00  1.3357E+13 -2.0355E+13 -6.9980E+12
  2.7759E+00  2.8301E-01  2.3982E-01 -5.4633E+01  6.3235E+00  1.5124E+13 -2.1952E+13 -6.8281E+12
  2.7799E+00  2.3341E-01  2.4219E-01 -5.8783E+01  2.8068E+00  1.7317E+13 -2.3913E+13 -6.5966E+12
  2.7839E+00  1.7993E-01  2.4054E-01 -6.3374E+01 -1.9572E+00  2.0101E+13 -2.6373E+13 -6.2725E+12
  2.7879E+00  1.2226E-01  2.3328E-01 -6.8343E+01 -8.5999E+00  2.3724E+13 -2.9531E+13 -5.8071E+12
  2.7919E+00  6.0364E-02  2.1796E-01 -7.3352E+01 -1.8158E+01  2.8551E+13 -3.3681E+13 -5.1294E+12
  2.7959E+00 -4.8292E-03  1.9074E-01 -7.7258E+01 -3.2261E+01  3.5048E+13 -3.9223E+13 -4.1747E+12
  2.7999E+00 -6.9583E-02  1.4617E-01 -7.6738E+01 -5.2816E+01  4.3391E+13 -4.6493E+13 -3.1016E+12
  2.8039E+00 -1.2398E-01  7.9842E-02 -6.4461E+01 -7.8605E+01  5.1670E+13 -5.4796E+13 -3.1259E+12
  2.8079E+00 -1.5395E-01 -2.2159E-03 -3.5520E+01 -9.7244E+01  5.3590E+13 -6.0157E+13 -6.5669E+12
  2.8119E+00 -1.5728E-01 -8.3890E-02 -3.9457E+00 -9.6789E+01  4.6919E+13 -5.7616E+13 -1.0697E+13
  2.8159E+00 -1.4307E-01 -1.5621E-01  1.6841E+01 -8.5702E+01  3.8142E+13 -4.9765E+13 -1.1623E+13
  2.8199E+00 -1.1935E-01 -2.1815E-01  2.8108E+01 -7.3400E+01  3.0888E+13 -4.1878E+13 -1.0990E+13
  2.8239E+00 -9.0728E-02 -2.7112E-01  3.3919E+01 -6.2779E+01  2.5459E+13 -3.5675E+13 -1.0216E+13
  2.8279E+00 -5.9654E-02 -3.1677E-01  3.6825E+01 -5.4094E+01  2.1412E+13 -3.1028E+13 -9.6164E+12
  2.8319E+00 -2.7454E-02 -3.5644E-01  3.8159E+01 -4.7014E+01  1.8332E+13 -2.7521E+13 -9.1884E+12
  2.8359E+00  5.1249E-03 -3.9118E-01  3.8608E+01 -4.1175E+01  1.5930E+13 -2.4814E+13 -8.8841E+12
  2.8399E+00  3.7650E-02 -4.2180E-01  3.8544E+01 -3.6284E+01  1.4011E+13 -2.2675E+13 -8.6640E+12
  2.8439E+00  6.9862E-02 -4.4891E-01  3.8173E+01 -3.2127E+01  1.2447E+13 -2.0948E+13 -8.5010E+12
  2.8479E+00  1.0160E-01 -4.7300E-01  3.7616E+01 -2.8543E+01  1.1148E+13 -1.9526E+13 -8.3776E+12
  2.8519E+00  1.3278E-01 -4.9444E-01  3.6944E+01 -2.5416E+01  1.0054E+13 -1.8336E+13 -8.2822E+12
  2.8559E+00  1.6333E-01 -5.1356E-01  3.6203E+01 -2.2658E+01  9.1202E+12 -1.7327E+13 -8.2069E+12
  2.8599E+00  1.9322E-01 -5.3061E-01  3.5422E+01 -2.0202E+01  8.3141E+12 -1.6461E+13 -8.1466E+12
  2.8639E+00  2.2243E-01 -5.4580E-01  3.4619E+01 -1.7996E+01  7.6116E+12 -1.5709E+13 -8.0975E+12
  2.8679E+00  2.5096E-01 -5.5930E-01  3.3806E+01 -1.6000E+01  6.9941E+12 -1.5051E+13 -8.0570E+12
  2.8719E+00  2.7879E-01 -5.7127E-01  3.2990E+01 -1.4183E+01  6.4475E+12 -1.4471E+13 -8.0232E+12
  2.8759E+00  3.0595E-01 -5.8183E-01  3.2178E+01 -1.2518E+01  5.9605E+12 -1.3955E+13 -7.9947E+12
  2.8799E+00  3.3242E-01 -5.9110E-01  3.1371E+01 -1.0985E+01  5.5242E+12 -1.3495E+13 -7.9704E+12
  2.8839E+00  3.5822E-01 -5.9917E-01  3.0574E+01 -9.5663E+00  5.1313E+12 -1.3081E+13 -7.9495E+12
  2.8879E+00  3.8335E-01 -6.0613E-01  2.9785E+01 -8.2479E+00  4.7760E+12 -1.2707E+13 -7.9314E+12
  2.8919E+00  4.0783E-01 -6.1205E-01  2.9007E+01 -7.0179E+00  4.4534E+12 -1.2369E+13 -7.9156E+12
  2.8959E+00  4.3166E-01 -6.1700E-01  2.8240E+01 -5.8663E+00  4.1596E+12 -1.2061E+13 -7.9017E+12
  2.8999E+00  4.5485E-01 -6.2104E-01  2.7483E+01 -4.7846E+00  3.8911E+12 -1.1781E+13 -7.8894E+12
  2.9039E+00  4.7741E-01 -6.2422E-01  2.6737E+01 -3.7655E+00  3.6452E+12 -1.1524E+13 -7.8785E+12
  2.9079E+00  4.9935E-01 -6.2658E-01  2.6001E+01 -2.8027E+00  3.4194E+12 -1.1288E+13 -7.8687E+12
  2.9119E+00  5.2068E-01 -6.2818E-01  2.5274E+01 -1.8908E+00  3.2117E+12 -1.1072E+13 -7.8599E+12
  2.9159E+00  5.4140E-01 -6.2904E-01  2.4556E+01 -1.0251E+00  3.0203E+12 -1.0872E+13 -7.8520E+12
  2.9199E+00  5.6152E-01 -6.2921E-01  2.3847E+01 -2.0143E-01  2.8437E+12 -1.0688E+13 -7.8448E+12
  2.9239E+00  5.8106E-01 -6.2872E-01  2.3147E+01  5.8383E-01  2.6805E+12 -1.0519E+13 -7.8382E+12
  2.9279E+00  6.0000E-01 -6.2759E-01  2.2453E+01  1.3339E+00  2.5297E+12 -1.0362E+13 -7.8322E+12
  2.9319E+00  6.1837E-01 -6.2586E-01  2.1767E+01  2.0516E+00  2.3901E+12 -1.0217E+13 -7.8267E+12
  2.9359E+00  6.3617E-01 -6.2355E-01  2.1088E+01  2.7395E+00  2.2610E+12 -1.0083E+13 -7.8216E+12
  2.9399E+00  6.5339E-01 -6.2068E-01  2.0414E+01  3.3998E+00  2.1414E+12 -9.9583E+12 -7.8169E+12
  2.9439E+00  6.7005E-01 -6.1728E-01  1.9746E+01  4.0346E+00  2.0308E+12 -9.8433E+12 -7.8125E+12
  2.9479E+00  6.8616E-01 -6.1336E-01  1.9082E+01  4.6457E+00  1.9286E+12 -9.7370E+12 -7.8084E+12
  2.9519E+00  7.0170E-01 -6.0894E-01  1.8423E+01  5.2346E+00  1.8341E+12 -9.6387E+12 -7.8046E+12
  2.9559E+00  7.1670E-01 -6.0404E-01  1.7769E+01  5.8030E+00  1.7470E+12 -9.5480E+12 -7.8010E+12
  2.9599E+00  7.3114E-01 -5.9868E-01  1.7117E+01  6.3521E+00  1.6667E+12 -9.4643E+12 -7.7976E+12
  2.9639E+00  7.4504E-01 -5.9288E-01  1.6468E+01  6.8832E+00  1.5929E+12 -9.3873E+12 -7.7944E+12
  2.9679E+00  7.5839E-01 -5.8663E-01  1.5822E+01  7.3973E+00  1.5253E+12 -9.3167E+12 -7.7914E+12
  2.9719E+00  7.7120E-01 -5.7997E-01  1.5178E+01  7.8955E+00  1.4636E+12 -9.2521E+12 -7.7885E+12
  2.9759E+00  7.8346E-01 -5.7290E-01  1.4536E+01  8.3787E+00  1.4075E+12 -9.1932E+12 -7.7857E+12
  2.9799E+00  7.9519E-01 -5.6544E-01  1.3894E+01  8.8478E+00  1.3567E+12 -9.1397E+12 -7.7831E+12
  2.9839E+00  8.0637E-01 -5.5758E-01  1.3254E+01  9.3034E+00  1.3111E+12 -9.0916E+12 -7.7805E+12
  2.9879E+00  8.1701E-01 -5.4936E-01  1.2613E+01  9.7464E+00  1.2704E+12 -9.0484E+12 -7.7780E+12
  2.9919E+00  8.2712E-01 -5.4077E-01  1.1972E+01  1.0177E+01  1.2345E+12 -9.0102E+12 -7.7757E+12
  2.9959E+00  8.3668E-01 -5.3183E-01  1.1331E+01  1.0597E+01  1.2034E+12 -8.9767E+12 -7.7733E+12
  2.9999E+00  8.4570E-01 -5.2254E-01  1.0688E+01  1.1005E+01  1.1767E+12 -8.9478E+12 -7.7711E+12
  3.0039E+00  8.5417E-01 -5.1292E-01  1.0043E+01  1.1403E+01  1.1545E+12 -8.9234E+12 -7.7689E+12
  3.0079E+00  8.6210E-01 -5.0297E-01  9.3970E+00  1.1792E+01  1.1367E+12 -8.9034E+12 -7.7667E+12
  3.0119E+00  8.6948E-01 -4.9270E-01  8.7480E+00  1.2170E+01  1.1232E+12 -8.8878E+12 -7.7646E+12
  3.0159E+00  8.7631E-01 -4.8212E-01  8.0959E+00  1.2540E+01  1.1139E+12 -8.8764E+12 -7.7624E+12
  3.0199E+00  8.8259E-01 -4.7123E-01  7.4403E+00  1.2900E+01  1.1089E+12 -8.8692E+12 -7.7603E+12
  3.0239E+00  8.8831E-01 -4.6005E-01  6.7806E+00  1.3253E+01  1.1081E+12 -8.8663E+12 -7.7582E+12
  3.0279E+00  8.9347E-01 -4.4858E-01  6.1164E+00  1.3597E+01  1.1114E+12 -8.8675E+12 -7.7561E+12
  3.0319E+00  8.9807E-01 -4.3682E-01  5.4471E+00  1.3933E+01  1.1190E+12 -8.8730E+12 -7.7540E+12
  3.0359E+00  9.0210E-01 -4.2479E-01  4.7722E+00  1.4261E+01  1.1307E+12 -8.8827E+12 -7.7519E+12
  3.0399E+00  9.0555E-01 -4.1248E-01  4.0910E+00  1.4582E+01  1.1468E+12 -8.8966E+12 -7.7498E+12
  3.0439E+00  9.0842E-01 -3.9991E-01  3.4030E+00  1.4895E+01  1.1672E+12 -8.9148E+12 -7.7476E+12
  3.0479E+00  9.1071E-01 -3.8709E-01  2.7076E+00  1.5201E+01  1.1920E+12 -8.9374E+12 -7.7454E+12
  3.0519E+00  9.1240E-01 -3.7401E-01  2.0041E+00  1.5500E+01  1.2214E+12 -8.9645E+12 -7.7431E+12
  3.0559E+00  9.1349E-01 -3.6068E-01  1.2918E+00  1.5792E+01  1.2553E+12 -8.9961E+12 -7.7408E+12
  3.0599E+00  9.1397E-01 -3.4711E-01  5.6994E-01  1.6077E+01  1.2940E+12 -9.0324E+12 -7.7384E+12
  3.0639E+00  9.1383E-01 -3.3331E-01 -1.6218E-01  1.6355E+01  1.3376E+12 -9.0735E+12 -7.7359E+12
  3.0679E+00  9.1307E-01 -3.1928E-01 -9.0542E-01  1.6626E+01  1.3863E+12 -9.1196E+12 -7.7333E+12
  3.0719E+00  9.1167E-01 -3.0503E-01 -1.6606E+00  1.6891E+01  1.4402E+12 -9.1709E+12 -7.7307E+12
  3.0759E+00  9.0962E-01 -2.9056E-01 -2.4287E+00  1.7148E+01  1.4997E+12 -9.2276E+12 -7.7279E+12
  3.0799E+00  9.0691E-01 -2.7588E-01 -3.2107E+00  1.7397E+01  1.5649E+12 -9.2899E+12 -7.7250E+12
  3.0839E+00  9.0353E-01 -2.6099E-01 -4.0077E+00  1.7640E+01  1.6361E+12 -9.3580E+12 -7.7219E+12
  3.0879E+00  8.9946E-01 -2.4591E-01 -4.8208E+00  1.7875E+01  1.7137E+12 -9.4324E+12 -7.7187E+12
  3.0919E+00  8.9469E-01 -2.3064E-01 -5.6512E+00  1.8102E+01  1.7980E+12 -9.5133E+12 -7.7153E+12
  3.0959E+00  8.8920E-01 -2.1518E-01 -6.5003E+00  1.8321E+01  1.8895E+12 -9.6011E+12 -7.7117E+12
  3.0999E+00  8.8299E-01 -1.9954E-01 -7.3696E+00  1.8531E+01  1.9885E+12 -9.6963E+12 -7.7078E+12
  3.1039E+00  8.7601E-01 -1.8373E-01 -8.2606E+00  1.8732E+01  2.0957E+12 -9.7993E+12 -7.7037E+12
  3.1079E+00  8.6827E-01 -1.6776E-01 -9.1750E+00  1.8924E+01  2.2115E+12 -9.9107E+12 -7.6992E+12
  3.1119E+00  8.5974E-01 -1.5164E-01 -1.0115E+01  1.9106E+01  2.3367E+12 -1.0031E+13 -7.6945E+12
  3.1159E+00  8.5039E-01 -1.3538E-01 -1.1082E+01  1.9276E+01  2.4719E+12 -1.0161E+13 -7.6893E+12
  3.1199E+00  8.4019E-01 -1.1898E-01 -1.2079E+01  1.9435E+01  2.6181E+12 -1.0302E+13 -7.6837E+12
  3.1239E+00  8.2913E-01 -1.0245E-01 -1.3108E+01  1.9581E+01  2.7762E+12 -1.0454E+13 -7.6777E+12
  3.1279E+00  8.1717E-01 -8.5820E-02 -1.4173E+01  1.9712E+01  2.9472E+12 -1.0618E+13 -7.6710E+12
  3.1319E+00  8.0428E-01 -6.9088E-02 -1.5275E+01  1.9828E+01  3.1324E+12 -1.0796E+13 -7.6637E+12
  3.1359E+00  7.9043E-01 -5.2274E-02 -1.6420E+01  1.9926E+01  3.3334E+12 -1.0989E+13 -7.6557E+12
  3.1399E+00  7.7557E-01 -3.5393E-02 -1.7610E+01  2.0005E+01  3.5516E+12 -1.1198E+13 -7.6468E+12
  3.1439E+00  7.5966E-01 -1.8464E-02 -1.8851E+01  2.0062E+01  3.7891E+12 -1.1426E+13 -7.6369E+12
  3.1479E+00  7.4266E-01 -1.5089E-03 -2.0147E+01  2.0093E+01  4.0481E+12 -1.1674E+13 -7.6258E+12
  3.1519E+00  7.2451E-01  1.5449E-02 -2.1504E+01  2.0096E+01  4.3313E+12 -1.1945E+13 -7.6134E+12
  3.1559E+00  7.0517E-01  3.2381E-02 -2.2929E+01  2.0066E+01  4.6418E+12 -1.2241E+13 -7.5993E+12
  3.1599E+00  6.8455E-01  4.9255E-02 -2.4430E+01  1.9997E+01  4.9833E+12 -1.2567E+13 -7.5832E+12
  3.1639E+00  6.6260E-01  6.6032E-02 -2.6015E+01  1.9883E+01  5.3604E+12 -1.2925E+13 -7.5648E+12
  3.1679E+00  6.3923E-01  8.2668E-02 -2.7695E+01  1.9715E+01  5.7784E+12 -1.3322E+13 -7.5436E+12
  3.1719E+00  6.1435E-01  9.9110E-02 -2.9481E+01  1.9484E+01  6.2439E+12 -1.3763E+13 -7.5189E+12
  3.1759E+00  5.8786E-01  1.1529E-01 -3.1390E+01  1.9176E+01  6.7652E+12 -1.4255E+13 -7.4898E+12
  3.1799E+00  5.5965E-01  1.3113E-01 -3.3437E+01  1.8775E+01  7.3525E+12 -1.4808E+13 -7.4554E+12
  3.1839E+00  5.2957E-01  1.4654E-01 -3.5642E+01  1.8258E+01  8.0187E+12 -1.5433E+13 -7.4141E+12
  3.1879E+00  4.9748E-01  1.6139E-01 -3.8032E+01  1.7597E+01  8.7804E+12 -1.6144E+13 -7.3639E+12
  3.1919E+00  4.6319E-01  1.7553E-01 -4.0635E+01  1.6752E+01  9.6592E+12 -1.6961E+13 -7.3021E+12
  3.1959E+00  4.2649E-01  1.8875E-01 -4.3488E+01  1.5671E+01  1.0684E+13 -1.7909E+13 -7.2249E+12
  3.1999E+00  3.8714E-01  2.0080E-01 -4.6635E+01  1.4278E+01  1.1893E+13 -1.9020E+13 -7.1267E+12
  3.2039E+00  3.4484E-01  2.1132E-01 -5.0128E+01  1.2466E+01  1.3341E+13 -2.0340E+13 -6.9991E+12
  3.2079E+00  2.9925E-01  2.1982E-01 -5.4030E+01  1.0075E+01  1.5104E+13 -2.1934E+13 -6.8297E+12
  3.2119E+00  2.4996E-01  2.2561E-01 -5.8406E+01  6.8611E+00  1.7292E+13 -2.3891E+13 -6.5990E+12
  3.2159E+00  1.9654E-01  2.2767E-01 -6.3307E+01  2.4376E+00  2.0069E+13 -2.6345E+13 -6.2761E+12
  3.2199E+00  1.3856E-01  2.2444E-01 -6.8714E+01 -3.8260E+00  2.3682E+13 -2.9494E+13 -5.8124E+12
  3.2239E+00  7.5807E-02  2.1348E-01 -7.4367E+01 -1.2981E+01  2.8495E+13 -3.3632E+13 -5.1373E+12
  3.2279E+00  8.9356E-03  1.9093E-01 -7.9247E+01 -2.6726E+01  3.4972E+13 -3.9157E+13 -4.1853E+12
  3.2319E+00 -5.8744E-02  1.5111E-01 -8.0205E+01 -4.7192E+01  4.3300E+13 -4.6410E+13 -3.1102E+12
  3.2359E+00 -1.1772E-01  8.8888E-02 -6.9886E+01 -7.3736E+01  5.1605E+13 -5.4716E+13 -3.1106E+12
  3.2399E+00 -1.5352E-01  9.1728E-03 -4.2431E+01 -9.4467E+01  5.3622E+13 -6.0139E+13 -6.5163E+12
  3.2439E+00 -1.6267E-01 -7.2135E-02 -1.0840E+01 -9.6355E+01  4.7009E+13 -5.7680E+13 -1.0671E+13
  3.2479E+00 -1.5358E-01 -1.4536E-01  1.0771E+01 -8.6772E+01  3.8227E+13 -4.9852E+13 -1.1625E+13
  3.2519E+00 -1.3423E-01 -2.0887E-01  2.2929E+01 -7.5264E+01  3.0952E+13 -4.1951E+13 -1.0998E+13
  3.2559E+00 -1.0934E-01 -2.6376E-01  2.9494E+01 -6.5049E+01  2.5506E+13 -3.5729E+13 -1.0223E+13
  3.2599E+00 -8.1488E-02 -3.1149E-01  3.3011E+01 -5.6567E+01  2.1448E+13 -3.1069E+13 -9.6212E+12
