  9.8860E+01  1.6827E-26  2.1520E-25  4.8476E-28
  9.9420E+01  1.6748E-26  2.1354E-25  4.7431E-28
  9.9980E+01  1.6670E-26  2.1190E-25  4.6414E-28
  1.0054E+02  1.6592E-26  2.1028E-25  4.5424E-28
  1.0110E+02  1.6515E-26  2.0868E-25  4.4461E-28
  1.0166E+02  1.6438E-26  2.0709E-25  4.3523E-28
  1.0222E+02  1.6362E-26  2.0553E-25  4.2609E-28
  1.0278E+02  1.6286E-26  2.0399E-25  4.1720E-28
  1.0334E+02  1.6211E-26  2.0246E-25  4.0853E-28
  1.0390E+02  1.6136E-26  2.0095E-25  4.0009E-28
  1.0446E+02  1.6062E-26  1.9946E-25  3.9187E-28
  1.0502E+02  1.5988E-26  1.9798E-25  3.8385E-28
  1.0558E+02  1.5914E-26  1.9653E-25  3.7604E-28
  1.0614E+02  1.5841E-26  1.9508E-25  3.6843E-28
  1.0670E+02  1.5769E-26  1.9366E-25  3.6101E-28
  1.0726E+02  1.5697E-26  1.9225E-25  3.5377E-28
  1.0782E+02  1.5625E-26  1.9086E-25  3.4672E-28
  1.0838E+02  1.5554E-26  1.8948E-25  3.3984E-28
  1.0894E+02  1.5483E-26  1.8812E-25  3.3313E-28
  1.0950E+02  1.5413E-26  1.8677E-25  3.2658E-28
  1.1006E+02  1.5343E-26  1.8544E-25  3.2020E-28
  1.1062E+02  1.5274E-26  1.8412E-25  3.1397E-28
  1.1118E+02  1.5205E-26  1.8282E-25  3.0789E-28
  1.1174E+02  1.5136E-26  1.8153E-25  3.0196E-28
  1.1230E+02  1.5068E-26  1.8026E-25  2.9616E-28
  1.1286E+02  1.5001E-26  1.7900E-25  2.9051E-28
  1.1342E+02  1.4933E-26  1.7775E-25  2.8499E-28
  1.1398E+02  1.4866E-26  1.7652E-25  2.7961E-28
  1.1454E+02  1.4800E-26  1.7530E-25  2.7435E-28
  1.1510E+02  1.4734E-26  1.7409E-25  2.6921E-28
  1.1566E+02  1.4668E-26  1.7289E-25  2.6419E-28
  1.1622E+02  1.4603E-26  1.7171E-25  2.5929E-28
  1.1678E+02  1.4538E-26  1.7054E-25  2.5450E-28
  1.1734E+02  1.4474E-26  1.6938E-25  2.4982E-28
  1.1790E+02  1.4410E-26  1.6824E-25  2.4525E-28
  1.1846E+02  1.4346E-26  1.6710E-25  2.4078E-28
  1.1902E+02  1.4283E-26  1.6598E-25  2.3642E-28
  1.1958E+02  1.4220E-26  1.6487E-25  2.3215E-28
  1.2014E+02  1.4157E-26  1.6377E-25  2.2798E-28
  1.2070E+02  1.4095E-26  1.6268E-25  2.2390E-28
  1.2126E+02  1.4033E-26  1.6161E-25  2.1991E-28
  1.2182E+02  1.3972E-26  1.6054E-25  2.1601E-28
  1.2238E+02  1.3911E-26  1.5949E-25  2.1220E-28
  1.2294E+02  1.3850E-26  1.5844E-25  2.0847E-28
  1.2350E+02  1.3789E-26  1.5741E-25  2.0482E-28
  1.2406E+02  1.3729E-26  1.5638E-25  2.0125E-28
  1.2462E+02  1.3670E-26  1.5537E-25  1.9776E-28
  1.2519E+02  1.3610E-26  1.5437E-25  1.9435E-28
  1.2575E+02  1.3552E-26  1.5337E-25  1.9100E-28
  1.2631E+02  1.3493E-26  1.5239E-25  1.8773E-28
  1.2687E+02  1.3435E-26  1.5141E-25  1.8453E-28
  1.2743E+02  1.3377E-26  1.5045E-25  1.8140E-28
  1.2799E+02  1.3319E-26  1.4949E-25  1.7833E-28
  1.2855E+02  1.3262E-26  1.4854E-25  1.7533E-28
  1.2911E+02  1.3205E-26  1.4761E-25  1.7239E-28
  1.2967E+02  1.3148E-26  1.4668E-25  1.6951E-28
  1.3023E+02  1.3092E-26  1.4576E-25  1.6669E-28
  1.3079E+02  1.3036E-26  1.4485E-25  1.6393E-28
  1.3135E+02  1.2981E-26  1.4394E-25  1.6123E-28
  1.3191E+02  1.2925E-26  1.4305E-25  1.5858E-28
  1.3247E+02  1.2870E-26  1.4217E-25  1.5599E-28
  1.3303E+02  1.2816E-26  1.4129E-25  1.5345E-28
  1.3359E+02  1.2761E-26  1.4042E-25  1.5096E-28
  1.3415E+02  1.2707E-26  1.3956E-25  1.4852E-28
  1.3471E+02  1.2654E-26  1.3870E-25  1.4613E-28
  1.3527E+02  1.2600E-26  1.3786E-25  1.4379E-28
  1.3583E+02  1.2547E-26  1.3702E-25  1.4150E-28
  1.3639E+02  1.2494E-26  1.3619E-25  1.3925E-28
  1.3695E+02  1.2442E-26  1.3537E-25  1.3704E-28
  1.3751E+02  1.2390E-26  1.3456E-25  1.3488E-28
  1.3807E+02  1.2338E-26  1.3375E-25  1.3276E-28
  1.3863E+02  1.2286E-26  1.3295E-25  1.3068E-28
  1.3919E+02  1.2235E-26  1.3215E-25  1.2865E-28
  1.3975E+02  1.2184E-26  1.3137E-25  1.2665E-28
  1.4031E+02  1.2133E-26  1.3059E-25  1.2469E-28
  1.4087E+02  1.2083E-26  1.2982E-25  1.2277E-28
  1.4143E+02  1.2033E-26  1.2905E-25  1.2088E-28
  1.4199E+02  1.1983E-26  1.2830E-25  1.1904E-28
  1.4255E+02  1.1933E-26  1.2754E-25  1.1722E-28
  1.4311E+02  1.1884E-26  1.2680E-25  1.1544E-28
  1.4367E+02  1.1835E-26  1.2606E-25  1.1370E-28
  1.4423E+02  1.1786E-26  1.2533E-25  1.1199E-28
  1.4479E+02  1.1737E-26  1.2460E-25  1.1031E-28
  1.4535E+02  1.1689E-26  1.2388E-25  1.0866E-28
  1.4591E+02  1.1641E-26  1.2317E-25  1.0704E-28
  1.4647E+02  1.1593E-26  1.2246E-25  1.0545E-28
  1.4703E+02  1.1546E-26  1.2176E-25  1.0389E-28
  1.4759E+02  1.1499E-26  1.2107E-25  1.0236E-28
  1.4815E+02  1.1452E-26  1.2038E-25  1.0086E-28
  1.4871E+02  1.1405E-26  1.1969E-25  9.9386E-29
  1.4927E+02  1.1359E-26  1.1902E-25  9.7938E-29
  1.4983E+02  1.1313E-26  1.1835E-25  9.6516E-29
  1.5039E+02  1.1267E-26  1.1768E-25  9.5121E-29
  1.5095E+02  1.1221E-26  1.1702E-25  9.3750E-29
  1.5151E+02  1.1176E-26  1.1636E-25  9.2404E-29
  1.5207E+02  1.1131E-26  1.1572E-25  9.1082E-29
  1.5263E+02  1.1086E-26  1.1507E-25  8.9784E-29
  1.5319E+02  1.1041E-26  1.1443E-25  8.8509E-29
  1.5375E+02  1.0997E-26  1.1380E-25  8.7256E-29
  1.5431E+02  1.0952E-26  1.1317E-25  8.6025E-29
  1.5487E+02  1.0909E-26  1.1255E-25  8.4816E-29
  1.5543E+02  1.0865E-26  1.1193E-25  8.3628E-29
  1.5599E+02  1.0821E-26  1.1132E-25  8.2461E-29
  1.5655E+02  1.0778E-26  1.1071E-25  8.1314E-29
  1.5711E+02  1.0735E-26  1.1011E-25  8.0187E-29
  1.5767E+02  1.0692E-26  1.0951E-25  7.9080E-29
  1.5823E+02  1.0650E-26  1.0891E-25  7.7991E-29
  1.5879E+02  1.0608E-26  1.0833E-25  7.6921E-29
  1.5935E+02  1.0565E-26  1.0774E-25  7.5870E-29
  1.5991E+02  1.0524E-26  1.0716E-25  7.4836E-29
  1.6047E+02  1.0482E-26  1.0659E-25  7.3820E-29
  1.6103E+02  1.0441E-26  1.0602E-25  7.2821E-29
  1.6159E+02  1.0399E-26  1.0545E-25  7.1839E-29
  1.6215E+02  1.0358E-26  1.0489E-25  7.0874E-29
