  7.1974E+01  0.0000E+00  7.1163E-01  3.1163E-01  7.1694E+01  0.0000E+00  2.3729E+08
  7.2535E+01  0.0000E+00  7.0877E-01  3.0877E-01  7.2254E+01  0.0000E+00  2.4020E+08
  7.3095E+01  0.0000E+00  7.0592E-01  3.0592E-01  7.2815E+01  0.0000E+00  2.4310E+08
  7.3655E+01  0.0000E+00  7.0308E-01  3.0308E-01  7.3375E+01  0.0000E+00  2.4600E+08
  7.4215E+01  0.0000E+00  7.0025E-01  3.0025E-01  7.3935E+01  0.0000E+00  2.4890E+08
  7.4775E+01  0.0000E+00  6.9744E-01  2.9744E-01  7.4495E+01  0.0000E+00  2.5179E+08
  7.5335E+01  0.0000E+00  6.9465E-01  2.9465E-01  7.5055E+01  0.0000E+00  2.5468E+08
  7.5895E+01  0.0000E+00  6.9187E-01  2.9187E-01  7.5615E+01  0.0000E+00  2.5756E+08
  7.6455E+01  0.0000E+00  6.8910E-01  2.8910E-01  7.6175E+01  0.0000E+00  2.6044E+08
  7.7015E+01  0.0000E+00  6.8636E-01  2.8636E-01  7.6735E+01  0.0000E+00  2.6331E+08
  7.7576E+01  0.0000E+00  6.8362E-01  2.8362E-01  7.7295E+01  0.0000E+00  2.6617E+08
  7.8136E+01  0.0000E+00  6.8091E-01  2.8091E-01  7.7856E+01  0.0000E+00  2.6903E+08
  7.8696E+01  0.0000E+00  6.7821E-01  2.7821E-01  7.8416E+01  0.0000E+00  2.7188E+08
  7.9256E+01  0.0000E+00  6.7553E-01  2.7553E-01  7.8976E+01  0.0000E+00  2.7473E+08
  7.9816E+01  0.0000E+00  6.7287E-01  2.7287E-01  7.9536E+01  0.0000E+00  2.7756E+08
  8.0376E+01  0.0000E+00  6.7023E-01  2.7023E-01  8.0096E+01  0.0000E+00  2.8039E+08
  8.0936E+01  0.0000E+00  6.6760E-01  2.6760E-01  8.0656E+01  0.0000E+00  2.8322E+08
  8.1496E+01  0.0000E+00  6.6500E-01  2.6500E-01  8.1216E+01  0.0000E+00  2.8603E+08
  8.2056E+01  0.0000E+00  6.6241E-01  2.6241E-01  8.1776E+01  0.0000E+00  2.8884E+08
  8.2617E+01  0.0000E+00  6.5984E-01  2.5984E-01  8.2336E+01  0.0000E+00  2.9164E+08
  8.3177E+01  0.0000E+00  6.5730E-01  2.5730E-01  8.2897E+01  0.0000E+00  2.9443E+08
  8.3737E+01  0.0000E+00  6.5477E-01  2.5477E-01  8.3457E+01  0.0000E+00  2.9721E+08
  8.4297E+01  0.0000E+00  6.5226E-01  2.5226E-01  8.4017E+01  0.0000E+00  2.9999E+08
  8.4857E+01  0.0000E+00  6.4978E-01  2.4978E-01  8.4577E+01  0.0000E+00  3.0275E+08
  8.5417E+01  0.0000E+00  6.4731E-01  2.4731E-01  8.5137E+01  0.0000E+00  3.0551E+08
  8.5977E+01  0.0000E+00  6.4487E-01  2.4487E-01  8.5697E+01  0.0000E+00  3.0826E+08
  8.6537E+01  0.0000E+00  6.4245E-01  2.4245E-01  8.6257E+01  0.0000E+00  3.1100E+08
  8.7097E+01  0.0000E+00  6.4004E-01  2.4004E-01  8.6817E+01  0.0000E+00  3.1373E+08
  8.7658E+01  0.0000E+00  6.3766E-01  2.3766E-01  8.7377E+01  0.0000E+00  3.1645E+08
  8.8218E+01  0.0000E+00  6.3530E-01  2.3530E-01  8.7938E+01  0.0000E+00  3.1916E+08
  8.8778E+01  0.0000E+00  6.3296E-01  2.3296E-01  8.8498E+01  0.0000E+00  3.2186E+08
  8.9338E+01  0.0000E+00  6.3065E-01  2.3065E-01  8.9058E+01  0.0000E+00  3.2455E+08
  8.9898E+01  0.0000E+00  6.2835E-01  2.2835E-01  8.9618E+01  0.0000E+00  3.2723E+08
  9.0458E+01  0.0000E+00  6.2608E-01  2.2608E-01  9.0178E+01  0.0000E+00  3.2991E+08
  9.1018E+01  0.0000E+00  6.2383E-01  2.2383E-01  9.0738E+01  0.0000E+00  3.3257E+08
  9.1578E+01  0.0000E+00  6.2160E-01  2.2160E-01  9.1298E+01  0.0000E+00  3.3522E+08
  9.2138E+01  0.0000E+00  6.1939E-01  2.1939E-01  9.1858E+01  0.0000E+00  3.3786E+08
  9.2699E+01  0.0000E+00  6.1720E-01  2.1720E-01  9.2418E+01  0.0000E+00  3.4050E+08
  9.3259E+01  0.0000E+00  6.1503E-01  2.1503E-01  9.2979E+01  0.0000E+00  3.4312E+08
